18241,39659,MTD2161,4.52,day / 1 individual,NA,NA,27,celsius,inferred (ambient),captive bred (at test temperature),NA
18242,39659,MTD2161,4.04,day / 1 individual,NA,NA,30,celsius,inferred (ambient),captive bred (at test temperature),NA
18243,39659,MTD2161,4.19,day / 1 individual,NA,NA,33,celsius,inferred (ambient),captive bred (at test temperature),NA
18244,39660,MTD2162,58.34,day / 1 individual,NA,NA,14,celsius,inferred (ambient),captive bred (at test temperature),NA
18245,39660,MTD2162,32.38,day / 1 individual,NA,NA,20,celsius,inferred (ambient),captive bred (at test temperature),NA
18246,39660,MTD2162,18.77,day / 1 individual,NA,NA,25,celsius,inferred (ambient),captive bred (at test temperature),NA
18247,39660,MTD2162,15.44,day / 1 individual,NA,NA,27,celsius,inferred (ambient),captive bred (at test temperature),NA
18248,39660,MTD2162,15.62,day / 1 individual,NA,NA,30,celsius,inferred (ambient),captive bred (at test temperature),NA
18249,39660,MTD2162,17.22,day / 1 individual,NA,NA,33,celsius,inferred (ambient),captive bred (at test temperature),NA
18250,39661,MTD2163,56.29,day / 1 individual,NA,NA,14,celsius,inferred (ambient),captive bred (at test temperature),NA
18251,39661,MTD2163,26.36,day / 1 individual,NA,NA,20,celsius,inferred (ambient),captive bred (at test temperature),NA
18252,39661,MTD2163,14.73,day / 1 individual,NA,NA,25,celsius,inferred (ambient),captive bred (at test temperature),NA
18253,39661,MTD2163,12.69,day / 1 individual,NA,NA,27,celsius,inferred (ambient),captive bred (at test temperature),NA
18254,39661,MTD2163,11.96,day / 1 individual,NA,NA,30,celsius,inferred (ambient),captive bred (at test temperature),NA
18255,39661,MTD2163,12.5,day / 1 individual,NA,NA,33,celsius,inferred (ambient),captive bred (at test temperature),NA
18256,39662,MTD2164,66.75,hour / 1 individual,NA,NA,18,celsius,inferred (ambient),captive bred (at acclimation temperature),27.5
18257,39662,MTD2164,41.5,hour / 1 individual,NA,NA,24,celsius,inferred (ambient),captive bred (at acclimation temperature),27.5
18258,39662,MTD2164,28.5,hour / 1 individual,NA,NA,30,celsius,inferred (ambient),captive bred (at acclimation temperature),27.5
18259,39662,MTD2164,26.5,hour / 1 individual,NA,NA,33,celsius,inferred (ambient),captive bred (at acclimation temperature),27.5
18260,39662,MTD2164,26.75,hour / 1 individual,NA,NA,36,celsius,inferred (ambient),captive bred (at acclimation temperature),27.5
18261,39663,MTD2165,17.59,day / 1 individual,NA,NA,18,celsius,inferred (ambient),captive bred (at acclimation temperature),27.5
18262,39663,MTD2165,12.05,day / 1 individual,NA,NA,24,celsius,inferred (ambient),captive bred (at acclimation temperature),27.5
18263,39663,MTD2165,8.28,day / 1 individual,NA,NA,30,celsius,inferred (ambient),captive bred (at acclimation temperature),27.5
18264,39663,MTD2165,7.56,day / 1 individual,NA,NA,33,celsius,inferred (ambient),captive bred (at acclimation temperature),27.5
18265,39663,MTD2165,7.96,day / 1 individual,NA,NA,36,celsius,inferred (ambient),captive bred (at acclimation temperature),27.5
18266,39664,MTD2166,18.47,day / 1 individual,NA,NA,18,celsius,inferred (ambient),captive bred (at acclimation temperature),27.5
18267,39664,MTD2166,11.24,day / 1 individual,NA,NA,24,celsius,inferred (ambient),captive bred (at acclimation temperature),27.5
18268,39664,MTD2166,7.45,day / 1 individual,NA,NA,30,celsius,inferred (ambient),captive bred (at acclimation temperature),27.5
18269,39664,MTD2166,7,day / 1 individual,NA,NA,33,celsius,inferred (ambient),captive bred (at acclimation temperature),27.5
18270,39664,MTD2166,6.76,day / 1 individual,NA,NA,36,celsius,inferred (ambient),captive bred (at acclimation temperature),27.5
18271,39665,MTD2167,69.01,day / 1 individual,NA,NA,8.5,celsius,inferred (ambient),captive bred (at test temperature),NA
18272,39665,MTD2167,24.6,day / 1 individual,NA,NA,12.5,celsius,inferred (ambient),captive bred (at test temperature),NA
18273,39665,MTD2167,19,day / 1 individual,NA,NA,14.5,celsius,inferred (ambient),captive bred (at test temperature),NA
18274,39665,MTD2167,14.51,day / 1 individual,NA,NA,20,celsius,inferred (ambient),captive bred (at test temperature),NA
18275,39665,MTD2167,11.21,day / 1 individual,NA,NA,23,celsius,inferred (ambient),captive bred (at test temperature),NA
18276,39665,MTD2167,10.47,day / 1 individual,NA,NA,26,celsius,inferred (ambient),captive bred (at test temperature),NA
18277,39665,MTD2167,8.46,day / 1 individual,NA,NA,28,celsius,inferred (ambient),captive bred (at test temperature),NA
18278,39665,MTD2167,10.22,day / 1 individual,NA,NA,30,celsius,inferred (ambient),captive bred (at test temperature),NA
18279,39666,MTD2168,0.011,event / (1 individual * 24 hour),NA,NA,5,celsius,inferred (ambient),field collected,NA
18280,39666,MTD2168,0.0411,event / (1 individual * 24 hour),NA,NA,8,celsius,inferred (ambient),field collected,NA
18281,39666,MTD2168,0.0606,event / (1 individual * 24 hour),NA,NA,10,celsius,inferred (ambient),field collected,NA
18282,39666,MTD2168,0.0902,event / (1 individual * 24 hour),NA,NA,12,celsius,inferred (ambient),field collected,NA
18283,39666,MTD2168,0.1612,event / (1 individual * 24 hour),NA,NA,15,celsius,inferred (ambient),field collected,NA
18284,39666,MTD2168,0.3206,event / (1 individual * 24 hour),NA,NA,20,celsius,inferred (ambient),field collected,NA
18285,39666,MTD2168,0.4111,event / (1 individual * 24 hour),NA,NA,25,celsius,inferred (ambient),field collected,NA
18286,39666,MTD2168,0.4116,event / (1 individual * 24 hour),NA,NA,27,celsius,inferred (ambient),field collected,NA
18287,39666,MTD2168,0.3906,event / (1 individual * 24 hour),NA,NA,28,celsius,inferred (ambient),field collected,NA
18288,39666,MTD2168,0.3416,event / (1 individual * 24 hour),NA,NA,30,celsius,inferred (ambient),field collected,NA
18289,39666,MTD2168,0.2609,event / (1 individual * 24 hour),NA,NA,32,celsius,inferred (ambient),field collected,NA
18290,39666,MTD2168,0.1009,event / (1 individual * 24 hour),NA,NA,35,celsius,inferred (ambient),field collected,NA
18291,39667,MTD2169,0.3995,event / (1 individual * 24 hour),NA,NA,10,celsius,inferred (ambient),captive bred (at test temperature),NA
18292,39667,MTD2169,0.7974,event / (1 individual * 24 hour),NA,NA,20,celsius,inferred (ambient),captive bred (at test temperature),NA
18293,39667,MTD2169,2.1283,event / (1 individual * 24 hour),NA,NA,30,celsius,inferred (ambient),captive bred (at test temperature),NA
18294,39667,MTD2169,2.4104,event / (1 individual * 24 hour),NA,NA,34,celsius,inferred (ambient),captive bred (at test temperature),NA
18295,39667,MTD2169,2.45,event / (1 individual * 24 hour),NA,NA,35,celsius,inferred (ambient),captive bred (at test temperature),NA
18296,39667,MTD2169,2.4834,event / (1 individual * 24 hour),NA,NA,36,celsius,inferred (ambient),captive bred (at test temperature),NA
18297,39667,MTD2169,2.4714,event / (1 individual * 24 hour),NA,NA,37,celsius,inferred (ambient),captive bred (at test temperature),NA
18298,39667,MTD2169,2.3414,event / (1 individual * 24 hour),NA,NA,39,celsius,inferred (ambient),captive bred (at test temperature),NA
18299,39667,MTD2169,1.533,event / (1 individual * 24 hour),NA,NA,41,celsius,inferred (ambient),captive bred (at test temperature),NA
18300,39667,MTD2169,0,event / (1 individual * 24 hour),NA,NA,43,celsius,inferred (ambient),captive bred (at test temperature),NA
18301,39668,MTD2170,0.5067,event / (1 individual * 24 hour),NA,NA,10,celsius,inferred (ambient),captive bred (at test temperature),NA
18302,39668,MTD2170,1.0352,event / (1 individual * 24 hour),NA,NA,20,celsius,inferred (ambient),captive bred (at test temperature),NA
18303,39668,MTD2170,1.9546,event / (1 individual * 24 hour),NA,NA,30,celsius,inferred (ambient),captive bred (at test temperature),NA
18304,39668,MTD2170,2.3031,event / (1 individual * 24 hour),NA,NA,34,celsius,inferred (ambient),captive bred (at test temperature),NA
18305,39668,MTD2170,2.4055,event / (1 individual * 24 hour),NA,NA,35,celsius,inferred (ambient),captive bred (at test temperature),NA
18306,39668,MTD2170,2.4525,event / (1 individual * 24 hour),NA,NA,36,celsius,inferred (ambient),captive bred (at test temperature),NA
18307,39668,MTD2170,2.4675,event / (1 individual * 24 hour),NA,NA,37,celsius,inferred (ambient),captive bred (at test temperature),NA
18308,39668,MTD2170,2.366,event / (1 individual * 24 hour),NA,NA,39,celsius,inferred (ambient),captive bred (at test temperature),NA
18309,39668,MTD2170,2.0955,event / (1 individual * 24 hour),NA,NA,41,celsius,inferred (ambient),captive bred (at test temperature),NA
18310,39668,MTD2170,1.2737,event / (1 individual * 24 hour),NA,NA,43,celsius,inferred (ambient),captive bred (at test temperature),NA
18311,39668,MTD2170,0.4314,event / (1 individual * 24 hour),NA,NA,45,celsius,inferred (ambient),captive bred (at test temperature),NA
18312,39669,MTD2171,0.4181,event / (1 individual * 24 hour),NA,NA,10,celsius,inferred (ambient),captive bred (at test temperature),NA
18313,39669,MTD2171,0.772,event / (1 individual * 24 hour),NA,NA,15,celsius,inferred (ambient),captive bred (at test temperature),NA
18314,39669,MTD2171,0.9978,event / (1 individual * 24 hour),NA,NA,20,celsius,inferred (ambient),captive bred (at test temperature),NA
18315,39669,MTD2171,1.1201,event / (1 individual * 24 hour),NA,NA,25,celsius,inferred (ambient),captive bred (at test temperature),NA
18316,39669,MTD2171,1.2824,event / (1 individual * 24 hour),NA,NA,30,celsius,inferred (ambient),captive bred (at test temperature),NA
18317,39669,MTD2171,1.1482,event / (1 individual * 24 hour),NA,NA,35,celsius,inferred (ambient),captive bred (at test temperature),NA
18318,39670,MTD2172,0.2276,event / (1 individual * 24 hour),NA,NA,10,celsius,inferred (ambient),captive bred (at test temperature),NA
18319,39670,MTD2172,0.4062,event / (1 individual * 24 hour),NA,NA,15,celsius,inferred (ambient),captive bred (at test temperature),NA
18320,39670,MTD2172,0.5157,event / (1 individual * 24 hour),NA,NA,20,celsius,inferred (ambient),captive bred (at test temperature),NA
18321,39670,MTD2172,0.752,event / (1 individual * 24 hour),NA,NA,25,celsius,inferred (ambient),captive bred (at test temperature),NA
18322,39670,MTD2172,0.6533,event / (1 individual * 24 hour),NA,NA,30,celsius,inferred (ambient),captive bred (at test temperature),NA
18323,39670,MTD2172,0.491,event / (1 individual * 24 hour),NA,NA,35,celsius,inferred (ambient),captive bred (at test temperature),NA
18324,39671,MTD2173,0.2276,event / (1 individual * 24 hour),NA,NA,10,celsius,inferred (ambient),captive bred (at test temperature),NA
18325,39671,MTD2173,0.3052,event / (1 individual * 24 hour),NA,NA,15,celsius,inferred (ambient),captive bred (at test temperature),NA
18326,39671,MTD2173,0.4485,event / (1 individual * 24 hour),NA,NA,20,celsius,inferred (ambient),captive bred (at test temperature),NA
18327,39671,MTD2173,0.5838,event / (1 individual * 24 hour),NA,NA,25,celsius,inferred (ambient),captive bred (at test temperature),NA
18328,39671,MTD2173,0.4216,event / (1 individual * 24 hour),NA,NA,30,celsius,inferred (ambient),captive bred (at test temperature),NA
18329,39671,MTD2173,0.2146,event / (1 individual * 24 hour),NA,NA,35,celsius,inferred (ambient),captive bred (at test temperature),NA
18330,39672,MTD2174,0.4016,event / (1 individual * 24 hour),NA,NA,10,celsius,inferred (ambient),captive bred (at test temperature),NA
18331,39672,MTD2174,0.6179,event / (1 individual * 24 hour),NA,NA,15,celsius,inferred (ambient),captive bred (at test temperature),NA
18332,39672,MTD2174,0.7462,event / (1 individual * 24 hour),NA,NA,20,celsius,inferred (ambient),captive bred (at test temperature),NA
18333,39672,MTD2174,0.9472,event / (1 individual * 24 hour),NA,NA,25,celsius,inferred (ambient),captive bred (at test temperature),NA
18334,39672,MTD2174,1.2977,event / (1 individual * 24 hour),NA,NA,30,celsius,inferred (ambient),captive bred (at test temperature),NA
18335,39672,MTD2174,1.2989,event / (1 individual * 24 hour),NA,NA,35,celsius,inferred (ambient),captive bred (at test temperature),NA
18336,39673,MTD2175,0.0246,event / (1 individual * 24 hour),NA,NA,18,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18337,39673,MTD2175,0.0357,event / (1 individual * 24 hour),NA,NA,21,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18338,39673,MTD2175,0.0478,event / (1 individual * 24 hour),NA,NA,24,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18339,39673,MTD2175,0.0576,event / (1 individual * 24 hour),NA,NA,27,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18340,39673,MTD2175,0.068,event / (1 individual * 24 hour),NA,NA,30,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18341,39673,MTD2175,0.0627,event / (1 individual * 24 hour),NA,NA,32,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18342,39674,MTD2176,0.0238,event / (1 individual * 24 hour),NA,NA,18,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18343,39674,MTD2176,0.0351,event / (1 individual * 24 hour),NA,NA,21,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18344,39674,MTD2176,0.0439,event / (1 individual * 24 hour),NA,NA,24,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18345,39674,MTD2176,0.0545,event / (1 individual * 24 hour),NA,NA,27,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18346,39674,MTD2176,0.0629,event / (1 individual * 24 hour),NA,NA,30,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18347,39674,MTD2176,0.0571,event / (1 individual * 24 hour),NA,NA,32,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18348,39675,MTD2177,0.0245,event / (1 individual * 24 hour),NA,NA,18,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18349,39675,MTD2177,0.0368,event / (1 individual * 24 hour),NA,NA,21,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18350,39675,MTD2177,0.0432,event / (1 individual * 24 hour),NA,NA,24,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18351,39675,MTD2177,0.0587,event / (1 individual * 24 hour),NA,NA,27,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18352,39675,MTD2177,0.0684,event / (1 individual * 24 hour),NA,NA,30,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18353,39675,MTD2177,0.0592,event / (1 individual * 24 hour),NA,NA,32,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18354,39676,MTD2178,0.0237,event / (1 individual * 24 hour),NA,NA,18,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18355,39676,MTD2178,0.0354,event / (1 individual * 24 hour),NA,NA,21,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18356,39676,MTD2178,0.0393,event / (1 individual * 24 hour),NA,NA,24,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18357,39676,MTD2178,0.0552,event / (1 individual * 24 hour),NA,NA,27,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18358,39676,MTD2178,0.0603,event / (1 individual * 24 hour),NA,NA,30,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18359,39676,MTD2178,0.0536,event / (1 individual * 24 hour),NA,NA,32,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18360,39677,MTD2179,0.028,event / (1 individual * 24 hour),NA,NA,18,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18361,39677,MTD2179,0.0375,event / (1 individual * 24 hour),NA,NA,21,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18362,39677,MTD2179,0.0475,event / (1 individual * 24 hour),NA,NA,24,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18363,39677,MTD2179,0.0576,event / (1 individual * 24 hour),NA,NA,27,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18364,39677,MTD2179,0.07,event / (1 individual * 24 hour),NA,NA,30,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18365,39677,MTD2179,0.0636,event / (1 individual * 24 hour),NA,NA,32,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18366,39678,MTD2180,0.0234,event / (1 individual * 24 hour),NA,NA,18,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18367,39678,MTD2180,0.0339,event / (1 individual * 24 hour),NA,NA,21,celsius,inferred (ambient),captive bred (at acclimation temperature),25
18368,39678,MTD2180,0.0442,event / (1 individual * 24 hour),NA,NA,24,celsius,inferred (ambient),captive bred (at acclimation temperature),25
